,zpid,True Value,Asking Price,Prediction,Decision,Won?,Cost Paid,Profit,Pred Error (%)
60,1005010,160265.34684252803,99627.91880006767,120765.98142932788,Skip: no budget,—,,,-24.646229638158186
61,1007357,704654.6706460761,786556.0019392566,757616.84234197,Skip: below threshold,—,,,7.516046356058988
62,1015466,526097.312010888,237638.26490716747,429016.6235860828,Skip: no budget,—,,,-18.452990769661273
63,1011489,1239640.7230636252,1590787.0768857098,1253919.1745245322,Skip: below threshold,—,,,1.1518217492580836
64,1017136,291441.2655671491,414626.87227218744,429208.6450584213,Skip: below threshold,—,,,47.271061365718
65,1010641,629805.247940647,431235.1792180555,710199.6576983656,Skip: no budget,—,,,12.764963458242743
66,1009112,933152.2793404462,1063202.5911194244,638927.2731722586,Skip: below threshold,—,,,-31.53022423908629
67,1001771,1048532.5355273,864905.7376163674,764249.6570381267,Skip: below threshold,—,,,-27.112451817835993
68,1005633,1538547.3296882692,1393095.845002253,1172894.297127633,Skip: below threshold,—,,,-23.766121815356996
69,1008945,1049492.383778437,829490.8958189158,634060.8505735014,Skip: below threshold,—,,,-39.58404459394716
70,1011995,1027878.6606486829,496290.3472963062,1235493.3954848766,Skip: no budget,—,,,20.19836998125541
71,1008533,1088268.9730783289,1711277.9061215627,902476.1852664142,Skip: below threshold,—,,,-17.0723224136743
72,1013492,699013.3251958091,844264.0322248874,711176.8377858903,Skip: below threshold,—,,,1.7400973846491308
73,1013136,158136.11264193794,12953.629735215269,513240.0975220976,Bid,No,,,224.55590879751114
74,1003085,579837.054222954,357503.0218017132,562933.1745105953,Skip: no budget,—,,,-2.915281041328374
75,1015127,826882.7028102683,908584.6643276629,659552.0158065916,Skip: below threshold,—,,,-20.236326922183956
76,1014515,722643.9659489234,805331.6057524282,661493.1556829639,Skip: below threshold,—,,,-8.462093803780773
77,1012234,413389.95046001417,545760.1170996637,440253.3850113092,Skip: below threshold,—,,,6.4983279156645635
78,1007422,264803.07220467384,179878.04288017415,278249.74085491453,Skip: no budget,—,,,5.077988158629588
79,1001132,489499.30843706784,465615.6393481845,535965.5388101282,Skip: no budget,—,,,9.492603885677255
80,1015444,301298.8520639527,431702.3012384733,303846.8284800306,Skip: below threshold,—,,,0.8456641632132894
81,1008582,709411.1401841011,817975.8423457388,609844.9525558265,Skip: below threshold,—,,,-14.03504709588235
82,1010139,1000568.5363655272,510865.4043383751,515152.67299012624,Skip: below threshold,—,,,-48.514004361823055
83,1009295,508252.6964560863,47302.58587478157,522069.32628593966,Skip: no budget,—,,,2.7184567688854635
84,1002386,445353.1489828237,644656.2762945179,345005.036972103,Skip: below threshold,—,,,-22.532256084842665
85,1000879,230264.5072853734,257346.417466709,211390.40640518605,Skip: below threshold,—,,,-8.196704347837741
86,1016393,950251.350378106,1302015.569049662,964874.1452535844,Skip: below threshold,—,,,1.5388344220358063
87,1012394,322087.0021101747,349241.2612931972,350864.7837911242,Skip: below threshold,—,,,8.934785164384133
88,1002452,85763.01740275949,74979.74381687575,762875.4051744676,Skip: no budget,—,,,789.5155840796261
89,1004345,714154.1650755551,789208.6324640732,760099.2109724879,Skip: below threshold,—,,,6.433491274544621
90,1013098,784695.2739136345,711667.2372516867,583551.5363114036,Skip: below threshold,—,,,-25.633356576628145
91,1013771,313230.0408105578,314529.2186718727,391628.8499771291,Skip: no budget,—,,,25.02914757591437
92,1015242,435140.1632354733,498797.514596825,561534.7504778531,Skip: no budget,—,,,29.04686763514914
93,1014271,1295361.022364217,810535.3016026779,1261247.222387866,Skip: no budget,—,,,-2.6335360866493183
94,1008414,239026.08695652173,404861.50096221355,524201.8723246704,Skip: no budget,—,,,119.30738983315298
95,1014663,269523.52348815434,329807.43615675264,346298.4745087091,Skip: below threshold,—,,,28.485436086223114
96,1005535,205550.4019940862,188450.08908370635,180467.25055933488,Skip: below threshold,—,,,-12.202920155550448
97,1002313,686818.4342032204,611291.1660970018,599817.8174038788,Skip: below threshold,—,,,-12.66719302609739
98,1010147,970393.0336549776,872013.8381683555,1021998.8967533284,Skip: no budget,—,,,5.318037260013889
99,1014151,305230.040344968,254547.71656880804,428847.09611641016,Skip: no budget,—,,,40.49963615367983
100,1012597,114829.3378486766,79591.15790562944,86199.81000351463,Skip: no budget,—,,,-24.932241517311788
101,1011974,559372.9273439855,376521.56932996766,469966.0429451072,Skip: no budget,—,,,-15.983412859002682
102,1017216,156623.64558313318,168880.60238366225,459659.9461629688,Skip: no budget,—,,,193.48055617757225
103,1006197,813492.5420375866,1022222.60515064,754321.4438835423,Skip: below threshold,—,,,-7.273711201560137
104,1006707,809179.5064512088,123456.25118573986,839055.7324489633,Skip: no budget,—,,,3.692162957608954
105,1001452,989159.8073930676,1254259.85206966,858730.1811871419,Skip: below threshold,—,,,-13.18590031975452
106,1013110,578234.8541510846,568666.1296758943,533460.3618003831,Skip: below threshold,—,,,-7.743305687865459
107,1010732,607636.9986006018,680849.7942188872,545582.5126591715,Skip: below threshold,—,,,-10.212427170225453
108,1014696,698789.9629781983,890759.0902994722,650054.2603332899,Skip: below threshold,—,,,-6.974299178139306
109,1007044,374825.4700805022,376807.65860187565,287507.54485043674,Skip: below threshold,—,,,-23.29562214950654
110,1012490,292276.28445049335,414604.30687392876,293267.9229347396,Skip: below threshold,—,,,0.3392811996740156
111,1002862,1244407.9434533827,1508935.888712103,1133674.7756929286,Skip: below threshold,—,,,-8.898461982905395
112,1015318,476940.96429727104,480772.141774326,407570.39386260376,Skip: below threshold,—,,,-14.54489667015256
113,1010721,1240156.848765707,1098570.7162649701,982315.4712515364,Skip: below threshold,—,,,-20.791029600069773
114,1007836,795765.0951199338,730516.1976209664,762112.4783632357,Skip: below threshold,—,,,-4.228963668182274
115,1014315,881025.641025641,1028629.2676200519,717679.7192238709,Skip: below threshold,—,,,-18.540427678314998
116,1012134,738498.9175635055,1095175.2301228351,800524.0298063272,Skip: below threshold,—,,,8.398808822558365
117,1004644,795222.7378190256,142807.48076260855,750510.6533312531,Skip: no budget,—,,,-5.622586271916685
118,1001924,403102.3919702796,544069.2741692063,368663.9862899524,Skip: below threshold,—,,,-8.543339450802941
119,1012771,317547.1533610393,294803.997912546,169479.44967793286,Skip: below threshold,—,,,-46.6285722028687
120,1013038,1580779.552715655,999909.7215963627,1453355.617906855,Skip: no budget,—,,,-8.060828885969313
121,1006886,733676.7022713948,862311.8281666128,535671.6724766743,Skip: below threshold,—,,,-26.98804925680689
122,1006330,466202.85143896966,333083.08781544026,504372.89253802126,Skip: no budget,—,,,8.187431926089026
123,1007958,993920.3247906624,700572.5099265212,951722.2848867016,Skip: no budget,—,,,-4.245615956475027
124,1017530,457878.9561354803,343627.13433949824,476685.423140968,Skip: no budget,—,,,4.107301013397768
125,1015293,1346228.9134772357,2116014.533539272,897712.9995232851,Skip: below threshold,—,,,-33.31646716719659
126,1015351,433519.5840554593,397543.3449416114,400521.0532972845,Skip: below threshold,—,,,-7.61177394789928
127,1007119,316879.04849039344,283097.30914319237,360743.86170062266,Skip: no budget,—,,,13.842762220853814
128,1016087,425570.7248416608,518680.0673730753,429060.7547095499,Skip: below threshold,—,,,0.8200822246848818
129,1015811,483183.9387976209,118159.36066760021,332364.8185627288,Skip: no budget,—,,,-31.213603790349058
130,1006266,992395.6478733928,1253693.0893212159,538960.1487737143,Skip: below threshold,—,,,-45.69100036576607
131,1001991,806960.2348545503,616782.4506216996,785946.0443904469,Skip: no budget,—,,,-2.604117223680936
132,1015244,981402.409520784,10000,1049444.372733194,Bid,No,,,6.933135944269239
133,1005366,478007.4794315632,365547.4599060797,330937.0966834839,Skip: below threshold,—,,,-30.767381071729748
134,1006006,205515.4288821424,204291.4451549064,230262.7900808007,Skip: no budget,—,,,12.041607451696605
135,1013279,634878.4839175334,395570.06711370946,750145.4560927248,Skip: no budget,—,,,18.15575343866336
136,1012326,211248.1670582832,185067.28953145104,197192.5455187528,Skip: below threshold,—,,,-6.6536063887609815
137,1005671,156934.7881248414,139729.39041625956,145559.7811052488,Skip: below threshold,—,,,-7.248238045565647
138,1000799,832969.6969696969,960105.9769216188,537326.4455327288,Skip: below threshold,—,,,-35.49267788642298
139,1001432,392630.2139462573,263712.25021455716,500628.7296292274,Skip: no budget,—,,,27.50641999694726
140,1001123,250000,158541.32176763768,247630.67921347363,Skip: no budget,—,,,-0.9477283146105474
141,1012330,509810.4469010321,483530.1127291032,485889.58157530485,Skip: below threshold,—,,,-4.692109679417956
142,1013392,243415.8549262696,359682.3551882382,355410.77159787,Skip: below threshold,—,,,46.00970495760169
143,1011099,227116.0213998544,282093.28727259085,275394.5232157239,Skip: below threshold,—,,,21.257197760994455
144,1016885,790000,393189.3723045021,688387.0983528856,Skip: no budget,—,,,-12.862392613558788
145,1010912,530924.3315575529,571251.6687978768,428627.077514732,Skip: below threshold,—,,,-19.26776528450208
146,1017093,122304.7830923248,103281.0354987974,211369.3961208641,Skip: no budget,—,,,72.82185600321672
147,1005707,314902.6239703235,401008.40126349876,421060.04301553866,Skip: below threshold,—,,,33.711189099275174
148,1015474,729189.2349747814,589820.003081864,793020.945995504,Skip: no budget,—,,,8.753792288627276
149,1014399,84666.38432218072,89277.75247649066,517803.9257461611,Skip: no budget,—,,,511.5814793457619
150,1014122,503764.9867169753,10000,578930.4306786293,Bid,Yes,10200,493564.9867169753,14.920736046287274
151,1009613,595087.645638711,846428.8692167994,469316.49323716754,Skip: below threshold,—,,,-21.134895560897185
152,1003923,403897.4558317623,258720.27013998735,503321.6298587883,Skip: no budget,—,,,24.61619220212165
153,1004698,386619.342176074,59464.09020558019,492750.16531117726,Skip: no budget,—,,,27.45098642446327
154,1012222,890964.4411960978,1032382.4673310997,933836.595720274,Skip: below threshold,—,,,4.811881657883165
155,1007691,1070075.784612155,1808100.6612156555,922291.3749477116,Skip: below threshold,—,,,-13.81064890819928
156,1014913,102123.86531102553,122895.41455143485,191920.65011481344,Skip: no budget,—,,,87.92928521683486
157,1001922,507845.09854833,594955.6595903462,356402.55401221424,Skip: below threshold,—,,,-29.82061754046908
158,1003109,99490.14925373136,105272.99568533387,127910.16299675716,Skip: no budget,—,,,28.565655953079112
159,1000256,334539.5537525355,267285.3180929048,434136.7489004865,Skip: no budget,—,,,29.771425839117587
160,1010820,970201.231105171,1646475.1265426679,966288.386424911,Skip: below threshold,—,,,-0.4033023825173744
161,1014005,408526.5392781316,187644.0396551102,331533.8126805464,Skip: no budget,—,,,-18.846444280861586
162,1000837,972052.5390113384,735412.9570180282,946802.7688600756,Skip: no budget,—,,,-2.5975725732833284
163,1004291,483081.594835316,421437.4356911012,394799.5341446518,Skip: below threshold,—,,,-18.274772136735997
164,1013866,310306.6792097836,111118.41966251165,834574.2528859129,Skip: no budget,—,,,168.95143056901358
165,1003560,652632.2454018805,463569.40642035444,1088131.4366103292,Skip: no budget,—,,,66.7296466389391
166,1009434,173369.18537886685,74826.02832301664,278997.99492783163,Skip: no budget,—,,,60.92709573395769
167,1004668,641794.4163956017,862833.4830926853,579213.4282783639,Skip: below threshold,—,,,-9.75093994564498
168,1012566,529124.1578440808,754942.7757390098,597087.8046368482,Skip: below threshold,—,,,12.844555627489315
169,1011275,423945.377138726,211307.2620354645,384342.67445486673,Skip: no budget,—,,,-9.341463504365619
170,1013034,918813.5305757092,820769.813978219,963749.0255386304,Skip: no budget,—,,,4.890600047516237
171,1006025,118730.89005235604,32518.278461484457,107486.93668393782,Skip: no budget,—,,,-9.470116296997391
172,1004273,181368.00175948784,126518.93031204528,358180.49483051576,Skip: no budget,—,,,97.48825115551475
173,1006874,835690.262223812,1117703.3773563325,888749.981863355,Skip: below threshold,—,,,6.349208796372535
174,1010289,160574.64301168325,164488.64399099463,179847.20097561527,Skip: no budget,—,,,12.002242447787829
175,1010307,102191.9036940871,59590.96419550401,276793.41846675705,Skip: no budget,—,,,170.85650473382123
176,1001134,1349370.5001347552,1112073.4890761327,1400720.7409296175,Skip: no budget,—,,,3.8054960286840633
177,1012918,197501.36079601123,152844.24840543215,880383.7028375452,Skip: no budget,—,,,345.7608288313756
178,1007394,558290.9215955983,757150.9814490272,827672.4361755888,Skip: no budget,—,,,48.25110066452391
179,1003658,624998.0557034762,655066.1922726427,555234.9999381022,Skip: below threshold,—,,,-11.162123646424964
180,1014748,541097.1789836679,699745.8343607042,763328.1709144748,Skip: no budget,—,,,41.07043994356411
181,1005650,291376.78214935603,235257.04049536743,317990.3764158334,Skip: no budget,—,,,9.133738820972907
182,1016106,1027476.754870964,1270896.765875721,1426061.362629757,Skip: no budget,—,,,38.7925669237013
183,1000684,320650.23518344306,401665.12671028025,260540.89722916,Skip: below threshold,—,,,-18.74607636569943
184,1011306,651299.3829699712,219378.85674786777,515780.76208316174,Skip: no budget,—,,,-20.807423502972618
185,1009425,744483.90009028,977798.1771117173,1032109.363616496,Skip: below threshold,—,,,38.63420867682122
186,1008548,178753.14451955163,165459.4834627624,289145.7998703388,Skip: no budget,—,,,61.757042455111986
187,1004028,219291.376472078,262139.7601712876,328252.5209476419,Skip: no budget,—,,,49.68783826729172
188,1017461,580000,332969.8059066202,488235.6742669375,Skip: no budget,—,,,-15.821435471217676
189,1014857,343630.6813108313,494541.2132493262,438557.3491157679,Skip: below threshold,—,,,27.624619385796546
190,1005768,994321.5814903028,658091.7805493672,1020181.8859533052,Skip: no budget,—,,,2.600798870747891
191,1000921,217814.74330225424,218946.78568379564,190015.43274207367,Skip: below threshold,—,,,-12.76282318575855
192,1015455,455350.6350082827,632969.5262699465,484033.9851186658,Skip: below threshold,—,,,6.299178677956893
193,1011456,340910.8351147466,202899.78644064852,329467.7488730485,Skip: no budget,—,,,-3.3566214572929187
194,1001284,626702.3346303502,362309.63311334414,1104566.4248652083,Skip: no budget,—,,,76.25056806541468
195,1016372,453367.1656939863,412799.8037819845,411629.66176001326,Skip: below threshold,—,,,-9.206115284084115
196,1005203,351269.3814959959,304332.1688438209,367437.9791656492,Skip: no budget,—,,,4.602905496856579
197,1014114,269807.6168040832,119363.6624217381,161884.9549152764,Skip: no budget,—,,,-39.99985736769368
198,1013145,506816.0450387051,827580.0647531078,502031.9214572005,Skip: below threshold,—,,,-0.9439566147001649
199,1000996,653894.9505201725,570600.9213172289,559164.5864076149,Skip: below threshold,—,,,-14.487092160170336
200,1014279,348642.1908242867,497415.1098926329,290803.5937755651,Skip: below threshold,—,,,-16.58967232622511
201,1002953,838815.990234971,701100.1596992532,990447.9108653266,Skip: no budget,—,,,18.076899152563854
202,1006491,251135.3946472717,211755.38758846832,253322.5470708137,Skip: no budget,—,,,0.8709056828146239
203,1009320,627463.7547041767,709365.2550850591,654156.499644295,Skip: below threshold,—,,,4.254069615973725
204,1001861,280248.31211201235,344258.1041413719,317872.8785036847,Skip: below threshold,—,,,13.425439071559584
205,1004061,557986.9751974505,437479.9692448247,478688.52634482784,Skip: no budget,—,,,-14.211523275173569
206,1012414,348478.7018255578,163410.04073948105,350511.3751549293,Skip: no budget,—,,,0.5832991567986882
207,1016046,235000,321031.853798072,215558.0092812276,Skip: below threshold,—,,,-8.27318753990315
208,1016240,424733.4356960992,572234.1270053148,467154.8017715686,Skip: below threshold,—,,,9.987762325785509
209,1004965,889536.0634390003,153573.73143157293,945042.8764539348,Skip: no budget,—,,,6.239973318264561
210,1000936,530896.1124037136,572327.1566726918,459436.9034831029,Skip: below threshold,—,,,-13.460111545565512
211,1014168,263311.0327210802,322453.70465098834,256949.8945895999,Skip: below threshold,—,,,-2.415826661626634
212,1008681,530771.545110953,450676.59934662865,364742.2906905175,Skip: below threshold,—,,,-31.280737626152998
213,1001639,724975.0138811772,1207267.2966705041,819835.4198124332,Skip: below threshold,—,,,13.08464486567858
214,1001210,509092.16939239687,260690.28039062623,323371.9479179534,Skip: no budget,—,,,-36.48066747836666
215,1000075,822259.1302794892,639854.8955023006,739449.4101788396,Skip: no budget,—,,,-10.071000375818542
216,1006529,911902.0074855392,1252799.621599015,720218.2933549475,Skip: below threshold,—,,,-21.020209688882762
217,1010116,598323.961545438,489608.7206541499,918526.4885172748,Skip: no budget,—,,,53.51658090790335
218,1015923,354650.71054599853,275250.7287490333,379574.1709826705,Skip: no budget,—,,,7.027607641981412
219,1017024,760026.8594225225,743890.8353451423,565564.4538775516,Skip: below threshold,—,,,-25.586254371684408
220,1003562,866084.4185995092,550110.182001187,683321.5770635527,Skip: no budget,—,,,-21.102197154347934
221,1015757,201778.78472064887,140217.7937380923,167791.91933519646,Skip: no budget,—,,,-16.843626763093685
222,1005140,407781.8066180238,344040.10495732067,403004.6072632552,Skip: no budget,—,,,-1.171508703242232
223,1008906,563331.762932253,381978.1047424355,467811.3060418068,Skip: no budget,—,,,-16.956341391659386
224,1001800,382152.0363603957,272546.0146896797,413897.0269786136,Skip: no budget,—,,,8.306900813758883
225,1004975,111455.30437298804,159549.46779466575,177057.49634676782,Skip: no budget,—,,,58.859640950098125
226,1001719,374703.1527643804,364344.6491478148,457538.6715148513,Skip: no budget,—,,,22.10697138237298
227,1000435,784433.7147055736,887054.4346200529,1084632.6249241547,Skip: no budget,—,,,38.26950634461914
228,1010754,512517.09136109386,489543.586771787,509341.435976212,Skip: below threshold,—,,,-0.6196194114128538
229,1000801,545341.4407608763,614263.3119646144,631355.0894775906,Skip: below threshold,—,,,15.772439482447107
230,1012092,582081.3922149924,627202.7284995771,539733.5029018569,Skip: below threshold,—,,,-7.275252203474371
231,1012294,1153342.6573426574,1071719.4931577055,1227883.3709306316,Skip: no budget,—,,,6.463015402527351
232,1000470,368268.1184076216,180858.69120678699,323846.338894052,Skip: no budget,—,,,-12.062347320655332
233,1000271,568539.5542595292,560392.4791429505,491862.43650545104,Skip: below threshold,—,,,-13.486681301170526
234,1008958,405500.2235136344,347330.6791978229,367807.4607742872,Skip: below threshold,—,,,-9.295374096897351
235,1007892,688663.4097457096,973169.7025561692,561561.1904714785,Skip: below threshold,—,,,-18.4563630760002
236,1008435,150051.4686768911,190431.7103017076,179885.28090609566,Skip: below threshold,—,,,19.882386018790882
237,1010749,1888117.0777764665,1806159.1703243991,1503522.5962989354,Skip: below threshold,—,,,-20.369207291448646
238,1009610,255380.4473754568,288800.708578446,255260.979809074,Skip: below threshold,—,,,-0.04678023224196555
239,1012035,601364.2483171279,449497.3462442802,484598.3978184988,Skip: below threshold,—,,,-19.41682612915375
240,1011212,1075327.6520717014,1189595.7126910698,887724.1855062819,Skip: below threshold,—,,,-17.44616779862277
241,1007660,752481.029680146,721451.2160517077,743437.2760807116,Skip: below threshold,—,,,-1.2018580193680874
242,1006089,483919.9960878282,383276.0870343442,451024.11469672807,Skip: no budget,—,,,-6.797793366060811
243,1004962,313900.7990645098,168936.58945497926,255440.87967958863,Skip: no budget,—,,,-18.623692440141596
244,1014591,547144.7170756134,492361.31595114694,467323.7746800422,Skip: below threshold,—,,,-14.588634396800785
245,1005934,393451.0902667804,259768.0226033437,455433.2314833941,Skip: no budget,—,,,15.7534551942877
246,1002142,218532.58661201704,255727.30104095294,455918.7254330224,Skip: no budget,—,,,108.62734135045085
247,1008079,361705.7110101482,229893.25907872414,301875.8906290973,Skip: no budget,—,,,-16.54102176434043
248,1013792,629736.5406643758,748306.386403629,759436.5249556709,Skip: below threshold,—,,,20.595912086419652
249,1011517,623529.7124600639,473865.90395715804,476562.8062404069,Skip: below threshold,—,,,-23.570152838397416
